Phase,State_Name,District,Subdistrict,Village,UUID,Latitude,Longitude,River_Basin,Sub_Basin,River,Waterbody_Type,GIS_Area_ha,Shape_Area_sqm,Perimeter_Length_m,Nearest_Settlement,Source_Agency,id,objectid_1,objectid,State_Census_Code,District_Code,Subdistrict_Code,Village_Code,Basin_Code,bacode,Subbasin_Code,sbcode,Watershed_Code,waterbody_,waterbod_1,waterbod_2,Ownership,waterbod_3,waterbod_4,reason_not,waterbod_5,Rural_Urban,Water_Spread_Area,Storage_Capacity,constructi,renovation,data_colle,waterbod_6,wbid,apr24,nov23,apr23,nov22,apr22,nov21,apr21,nov20,apr20,photo,shape_le_1,Dataset_Name
Phase 2,Odisha,Balangir,Tushura,Khairgura,OD08BLN0254,20.57513233,83.57826460999999,Mahanadi,Mahanadi Lower,Tel,Lakes/Pond,1.81882272,18188.22723648587,584.5048372801728,,NWIC,851,851,38954.0,21,345,3143,420328,08,08,MAL,MAL,WS08MAL040,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,584.5048372801728,District Water Body Atlas
Phase 2,Odisha,Balangir,Balangir,Uttarbahal,OD08BLN0255,20.67692023,83.61122105,Mahanadi,Mahanadi Lower,Nimuruti N,Lakes/Pond,3.60170106,36017.01058828021,768.7079425071742,,NWIC,852,852,38955.0,21,345,3142,420210,08,08,MAL,MAL,WS08MAL039,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,768.7079425071742,District Water Body Atlas
Phase 2,Odisha,Balangir,Balangir,Kurul,OD08BLN0256,20.66457527,83.5255658,Mahanadi,Mahanadi Lower,Nimuruti N,Lakes/Pond,1.50864202,15086.42024725211,456.04934993317727,,NWIC,853,853,38956.0,21,345,3142,420231,08,08,MAL,MAL,WS08MAL039,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,456.04934993317727,District Water Body Atlas
Phase 2,Odisha,Balangir,Balangir,Patharla,OD08BLN0257,20.65153247,83.60597319,Mahanadi,Mahanadi Lower,Nimuruti N,Lakes/Pond,2.48055829,24805.582921894373,592.8608647590992,,NWIC,854,854,38957.0,21,345,3142,420217,08,08,MAL,MAL,WS08MAL039,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,592.8608647590992,District Water Body Atlas
Phase 2,Odisha,Balangir,Balangir,Bihibandh,OD08BLN0258,20.634885519999997,83.54768839,Mahanadi,Mahanadi Lower,Nimuruti N,Lakes/Pond,8.00401947,80040.19472539514,1063.4952619317048,,NWIC,855,855,38958.0,21,345,3142,420253,08,08,MAL,MAL,WS08MAL039,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1063.4952619317048,District Water Body Atlas
Phase 2,Odisha,Balangir,Balangir,Sanburkabahal,OD08BLN0259,20.61927067,83.53693255,Mahanadi,Mahanadi Lower,Nimuruti N,Lakes/Pond,12.864749759999999,128647.49755994862,1462.6584502962337,,NWIC,856,856,38959.0,21,345,3142,420248,08,08,MAL,MAL,WS08MAL039,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1462.6584502962337,District Water Body Atlas
Phase 2,Odisha,Balangir,Balangir,Mehermunda,OD08BLN0260,20.70991141,83.58017946,Mahanadi,Mahanadi Lower,Nimuruti N,Lakes/Pond,2.84672105,28467.21049494634,664.8745499002457,,NWIC,857,857,38960.0,21,345,3142,420167,08,08,MAL,MAL,WS08MAL039,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,664.8745499002457,District Water Body Atlas
Phase 2,Odisha,Balangir,Balangir,Chhemtala,OD08BLN0261,20.710060390000002,83.66277302,Mahanadi,Mahanadi Lower,Nimuruti N,Lakes/Pond,1.29551503,12955.150282655815,434.035146553495,,NWIC,858,858,38961.0,21,345,3142,420155,08,08,MAL,MAL,WS08MAL039,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,Yes,No,0,434.035146553495,District Water Body Atlas
Phase 2,Odisha,Balangir,Balangir,Brahmanipali,OD08BLN0262,20.70011481,83.53663601000001,Mahanadi,Mahanadi Lower,Nimuruti N,Lakes/Pond,3.71027018,37102.70183345882,757.5904270861979,,NWIC,859,859,38962.0,21,345,3142,420173,08,08,MAL,MAL,WS08MAL039,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,757.5904270861979,District Water Body Atlas
Phase 2,Odisha,Balangir,Balangir,Kharjhura,OD08BLN0263,20.70054517,83.61703509,Mahanadi,Mahanadi Lower,Nimuruti N,Lakes/Pond,1.090875,10908.750041036385,447.5600539135943,,NWIC,860,860,38963.0,21,345,3142,420163,08,08,MAL,MAL,WS08MAL039,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,Yes,0,447.5600539135943,District Water Body Atlas
Phase 2,Odisha,Balangir,Balangir,Daspur,OD08BLN0264,20.65061385,83.58211756,Mahanadi,Mahanadi Lower,Nimuruti N,Lakes/Pond,6.32045701,63204.570143987214,937.8305982965085,,NWIC,861,861,38964.0,21,345,3142,420222,08,08,MAL,MAL,WS08MAL039,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,Yes,No,0,937.8305982965085,District Water Body Atlas
Phase 2,Odisha,Balangir,Balangir,Kutenpali,OD08BLN0265,20.63382919,83.57499484,Mahanadi,Mahanadi Lower,Nimuruti N,Lakes/Pond,12.874141,128741.40995043323,1478.309532587997,,NWIC,862,862,38965.0,21,345,3142,420255,08,08,MAL,MAL,WS08MAL039,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1478.309532587997,District Water Body Atlas
Phase 2,Odisha,Balangir,Tushura,Hirlimal,OD08BLN0266,20.60385631,83.57189799,Mahanadi,Mahanadi Lower,Nimuruti N,Lakes/Pond,1.89769165,18976.916515798286,545.9912706552936,,NWIC,863,863,38966.0,21,345,3143,420325,08,08,MAL,MAL,WS08MAL039,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,545.9912706552936,District Water Body Atlas
Phase 2,Odisha,Balangir,Tushura,Jamjharan,OD08BLN0267,20.60344404,83.58754856,Mahanadi,Mahanadi Lower,Nimuruti N,Lakes/Pond,2.56898819,25689.88192688438,602.2062770876581,,NWIC,864,864,38967.0,21,345,3143,420326,08,08,MAL,MAL,WS08MAL039,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,602.2062770876581,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Rasol,Nabakisorepur,OD08DHK0465,20.56230764,85.35776508,Mahanadi,Mahanadi Lower,Sapua,Lakes/Pond,1.12298987,11229.8986820572,416.44104104905034,,NWIC,865,865,38968.0,21,352,2998,403143,08,08,MAL,MAL,WS08MAL077,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,No,No,No,No,No,0,416.44104104905034,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Dhenkanal Sadar,Ostapal,OD08DHK0466,20.56203314,85.44280434000001,Mahanadi,Mahanadi Lower,Sapua,Lakes/Pond,2.1300296,21300.2960396154,573.4802943600921,,NWIC,866,866,38969.0,21,352,2999,403340,08,08,MAL,MAL,WS08MAL077,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,573.4802943600921,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Dhenkanal Sadar,Krushnaprasad,OD08DHK0467,20.53468457,85.55176798,Mahanadi,Mahanadi Lower,Sapua,Lakes/Pond,1.40763167,14076.316705764624,462.6479092031532,,NWIC,867,867,38970.0,21,352,2999,403378,08,08,MAL,MAL,WS08MAL077,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,462.6479092031532,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Dhenkanal Sadar,Chandrasekharprasad,OD08DHK0468,20.53330136,85.49732508,Mahanadi,Mahanadi Lower,Sapua,Lakes/Pond,1.27371717,12737.171721060236,533.165023942524,,NWIC,868,868,38971.0,21,352,2999,403381,08,08,MAL,MAL,WS08MAL077,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,533.165023942524,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Dhenkanal Sadar,Kamadhenukota,OD08DHK0469,20.52999502,85.54130323000001,Mahanadi,Mahanadi Lower,Sapua,Lakes/Pond,1.01014125,10101.412497013709,376.55317301369314,,NWIC,869,869,38972.0,21,352,2999,403379,08,08,MAL,MAL,WS08MAL077,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,376.55317301369314,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Dhenkanal Sadar,Kakudibhag,OD08DHK0470,20.575148759999998,85.48987095,Mahanadi,Mahanadi Lower,Sapua,Lakes/Pond,1.17188984,11718.89841784811,428.95621281553804,,NWIC,870,870,38973.0,21,352,2999,403331,08,08,MAL,MAL,WS08MAL077,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,428.95621281553804,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Rasol,Nabakisorepur,OD08DHK0471,20.561784139999997,85.36826717,Mahanadi,Mahanadi Lower,Sapua,Lakes/Pond,1.5487136,15487.136004272059,538.8910047785421,,NWIC,871,871,38974.0,21,352,2998,403143,08,08,MAL,MAL,WS08MAL077,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,538.8910047785421,District Water Body Atlas
Phase 2,Odisha,Balangir,Khaprakhol,Jalpankel,OD08BLN0268,20.650843000000002,82.76854171000001,Mahanadi,Mahanadi Lower,Lant,Lakes/Pond,3.26625512,32662.55115499655,824.8383817027233,,NWIC,872,872,38975.0,21,345,3145,420791,08,08,MAL,MAL,WS08MAL025,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,824.8383817027233,District Water Body Atlas
Phase 2,Odisha,Balangir,Belpara,Balikhamar,OD08BLN0269,20.62127044,82.99175831999999,Mahanadi,Mahanadi Lower,Lant,Lakes/Pond,1.58566691,15856.669130070515,527.1385290944072,,NWIC,873,873,38976.0,21,345,3147,420937,08,08,MAL,MAL,WS08MAL025,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,527.1385290944072,District Water Body Atlas
Phase 2,Odisha,Balangir,Belpara,Dunguripali,OD08BLN0270,20.604638320000003,82.95986997,Mahanadi,Mahanadi Lower,Lant,Lakes/Pond,2.83242173,28324.217343849858,645.4959647246593,,NWIC,874,874,38977.0,21,345,3147,420954,08,08,MAL,MAL,WS08MAL025,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,No,No,0,645.4959647246593,District Water Body Atlas
Phase 2,Odisha,Balangir,Belpara,Dunguripali,OD08BLN0271,20.60498592,82.96154911,Mahanadi,Mahanadi Lower,Lant,Lakes/Pond,1.28040666,12804.066616105412,439.9489795462929,,NWIC,875,875,38978.0,21,345,3147,420954,08,08,MAL,MAL,WS08MAL025,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,439.9489795462929,District Water Body Atlas
Phase 2,Odisha,Balangir,Belpara,Belpara,OD08BLN0272,20.58928123,82.96783545,Mahanadi,Mahanadi Lower,Lant,Lakes/Pond,4.870297750000001,48702.97749268627,932.0870535227976,,NWIC,876,876,38979.0,21,345,3147,420955,08,08,MAL,MAL,WS08MAL025,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,932.0870535227976,District Water Body Atlas
Phase 2,Odisha,Balangir,Belpara,Mandal,OD08BLN0273,20.57624565,83.02288948,Mahanadi,Mahanadi Lower,Lant,Lakes/Pond,3.68038644,36803.86442104719,706.4572673768063,,NWIC,877,877,38980.0,21,345,3147,420974,08,08,MAL,MAL,WS08MAL025,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,706.4572673768063,District Water Body Atlas
Phase 2,Odisha,Balangir,Turekela,Tentelkhunti,OD08BLN0274,20.531362440000002,82.88211054,Mahanadi,Mahanadi Lower,Lant,Lakes/Pond,12.61601407,126160.14071826763,1406.8391084883065,,NWIC,878,878,38981.0,21,345,3146,420873,08,08,MAL,MAL,WS08MAL025,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1406.8391084883065,District Water Body Atlas
Phase 2,Odisha,Balangir,Belpara,Solekela,OD08BLN0275,20.529598439999997,83.03274861,Mahanadi,Mahanadi Lower,Lant,Lakes/Pond,5.45470839,54547.08390931998,1132.2034908575733,,NWIC,879,879,38982.0,21,345,3147,420989,08,08,MAL,MAL,WS08MAL025,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1132.2034908575733,District Water Body Atlas
Phase 2,Odisha,Balangir,Belpara,Beheramunda,OD08BLN0276,20.6769699,82.93634045,Mahanadi,Mahanadi Lower,Lant,Lakes/Pond,1.03749126,10374.912641808296,481.52688566027376,,NWIC,880,880,38983.0,21,345,3147,420906,08,08,MAL,MAL,WS08MAL025,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,481.52688566027376,District Water Body Atlas
Phase 2,Odisha,Balangir,Belpara,Tara,OD08BLN0277,20.65085793,82.99658864999999,Mahanadi,Mahanadi Lower,Lant,Lakes/Pond,7.51603936,75160.3936364293,1225.4118726064748,,NWIC,881,881,38984.0,21,345,3147,420908,08,08,MAL,MAL,WS08MAL025,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1225.4118726064748,District Water Body Atlas
Phase 2,Odisha,Balangir,Belpara,Balikhamar,OD08BLN0278,20.6196177,82.98249785,Mahanadi,Mahanadi Lower,Lant,Lakes/Pond,2.46490775,24649.07746636987,599.3883134393802,,NWIC,882,882,38985.0,21,345,3147,420937,08,08,MAL,MAL,WS08MAL025,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,Yes,No,0,599.3883134393802,District Water Body Atlas
Phase 2,Odisha,Balangir,Belpara,Dangarpara,OD08BLN0279,20.60441082,83.09447573,Mahanadi,Mahanadi Lower,Lant,Lakes/Pond,1.83446545,18344.654475423995,547.4342861719822,,NWIC,883,883,38986.0,21,345,3147,420945,08,08,MAL,MAL,WS08MAL025,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,547.4342861719822,District Water Body Atlas
Phase 2,Odisha,Balangir,Belpara,Solekela,OD08BLN0280,20.530916989999998,83.05188492,Mahanadi,Mahanadi Lower,Lant,Lakes/Pond,3.13506733,31350.673307994948,717.5117572102902,,NWIC,884,884,38987.0,21,345,3147,420989,08,08,MAL,MAL,WS08MAL025,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,717.5117572102902,District Water Body Atlas
Phase 2,Odisha,Balangir,Tushura,Ramchandrapur,OD08BLN0281,20.636406190000002,83.23428041,Mahanadi,Mahanadi Lower,Sungarh,Lakes/Pond,1.07511218,10751.121790341855,443.5052202938139,,NWIC,885,885,38988.0,21,345,3143,420292,08,08,MAL,MAL,WS08MAL031,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,443.5052202938139,District Water Body Atlas
Phase 2,Odisha,Balangir,Tushura,Khaliapali,OD08BLN0282,20.604524700000002,83.2148649,Mahanadi,Mahanadi Lower,Sungarh,Lakes/Pond,1.27725707,12772.57074708219,439.31306705348624,,NWIC,886,886,38989.0,21,345,3143,420298,08,08,MAL,MAL,WS08MAL031,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,439.31306705348624,District Water Body Atlas
Phase 2,Odisha,Balangir,Tushura,Ratanpur,OD08BLN0283,20.589489280000002,83.4196065,Mahanadi,Mahanadi Lower,Sungarh,Lakes/Pond,1.52630538,15263.053826726,526.0265534577653,,NWIC,887,887,38990.0,21,345,3143,420312,08,08,MAL,MAL,WS08MAL031,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,526.0265534577653,District Water Body Atlas
Phase 2,Odisha,Balangir,Tushura,Ghatuldunguri,OD08BLN0284,20.57443867,83.25501629,Mahanadi,Mahanadi Lower,Sungarh,Lakes/Pond,8.760529270000001,87605.29274202936,1209.7559740810077,,NWIC,888,888,38991.0,21,345,3143,420368,08,08,MAL,MAL,WS08MAL031,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1209.7559740810077,District Water Body Atlas
Phase 2,Odisha,Balangir,Tushura,Kukurkhai,OD08BLN0519,20.55023057,83.51217706,Mahanadi,Mahanadi Lower,Sungarh,Lakes/Pond,4.35848064,43584.806413364146,780.6446366285586,,NWIC,1223,1223,39326.0,21,345,3143,420397,08,08,MAL,MAL,WS08MAL031,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,780.6446366285586,District Water Body Atlas
Phase 2,Odisha,Balangir,Tushura,Badbandh,OD08BLN0285,20.56250942,83.36659625,Mahanadi,Mahanadi Lower,Sungarh,Lakes/Pond,1.54527495,15452.74950613401,460.9806061084352,,NWIC,889,889,38992.0,21,345,3143,420351,08,08,MAL,MAL,WS08MAL031,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,460.9806061084352,District Water Body Atlas
Phase 2,Odisha,Balangir,Tushura,Jarasingha,OD08BLN0286,20.53398027,83.4553936,Mahanadi,Mahanadi Lower,Sungarh,Lakes/Pond,2.12561682,21256.168151733462,552.6834655415481,,NWIC,890,890,38993.0,21,345,3143,420391,08,08,MAL,MAL,WS08MAL031,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,552.6834655415481,District Water Body Atlas
Phase 2,Odisha,Balangir,Tushura,Sarasbahal,OD08BLN0287,20.534363080000002,83.40282175,Mahanadi,Mahanadi Lower,Sungarh,Lakes/Pond,1.29559968,12955.99677892256,453.43816043379394,,NWIC,891,891,38994.0,21,345,3143,420385,08,08,MAL,MAL,WS08MAL031,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,453.43816043379394,District Water Body Atlas
Phase 2,Odisha,Balangir,Saintala,Reserve Forest,OD08BLN0288,20.532881890000002,83.36259611,Mahanadi,Mahanadi Lower,Sungarh,Lakes/Pond,17.6212707,176212.70698020663,1757.7617501152597,,NWIC,892,892,38995.0,21,345,3148,0,08,08,MAL,MAL,WS08MAL031,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1757.7617501152597,District Water Body Atlas
Phase 2,Odisha,Balangir,Tushura,Badadunguripali,OD08BLN0289,20.53358837,83.46259909000001,Mahanadi,Mahanadi Lower,Sungarh,Lakes/Pond,1.64458908,16445.890837417293,469.55703529139925,,NWIC,893,893,38996.0,21,345,3143,420392,08,08,MAL,MAL,WS08MAL031,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,469.55703529139925,District Water Body Atlas
Phase 2,Odisha,Balangir,Tushura,Jarasingha,OD08BLN0290,20.5301154,83.44019238,Mahanadi,Mahanadi Lower,Sungarh,Lakes/Pond,1.69606376,16960.637558872364,483.6083237220946,,NWIC,894,894,38997.0,21,345,3143,420391,08,08,MAL,MAL,WS08MAL031,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,483.6083237220946,District Water Body Atlas
Phase 2,Odisha,Balangir,Tushura,Sarasbahal,OD08BLN0291,20.52980661,83.41574148,Mahanadi,Mahanadi Lower,Sungarh,Lakes/Pond,1.97949843,19794.984341594725,531.353106334972,,NWIC,895,895,38998.0,21,345,3143,420385,08,08,MAL,MAL,WS08MAL031,,01,,,,,,,,0.0,0.0,,,,,,No,Yes,No,Yes,Yes,Yes,Yes,Yes,No,0,531.353106334972,District Water Body Atlas
Phase 2,Odisha,Balangir,Tushura,Kalijharan,OD08BLN0292,20.663973610000003,83.38762105,Mahanadi,Mahanadi Lower,Sungarh,Lakes/Pond,2.46854026,24685.402594901378,573.1707469798434,,NWIC,896,896,38999.0,21,345,3143,420278,08,08,MAL,MAL,WS08MAL031,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,573.1707469798434,District Water Body Atlas
Phase 2,Odisha,Balangir,Tushura,Fatkara,OD08BLN0293,20.65141297,83.34560742000001,Mahanadi,Mahanadi Lower,Sungarh,Lakes/Pond,2.09057683,20905.768334903067,556.5624037464183,,NWIC,897,897,39000.0,21,345,3143,420284,08,08,MAL,MAL,WS08MAL031,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,556.5624037464183,District Water Body Atlas
Phase 2,Odisha,Balangir,Tushura,Sahajbahal,OD08BLN0294,20.63503326,83.33299204,Mahanadi,Mahanadi Lower,Sungarh,Lakes/Pond,4.193014509999999,41930.145108100754,821.137678600283,,NWIC,898,898,39001.0,21,345,3143,420287,08,08,MAL,MAL,WS08MAL031,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,821.137678600283,District Water Body Atlas
Phase 2,Odisha,Balangir,Tushura,Jarasingha,OD08BLN0295,20.53058555,83.44326138000001,Mahanadi,Mahanadi Lower,Sungarh,Lakes/Pond,4.11139063,41113.90634013917,752.4939239269314,,NWIC,899,899,39002.0,21,345,3143,420391,08,08,MAL,MAL,WS08MAL031,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,752.4939239269314,District Water Body Atlas
Phase 2,Odisha,Nuapada,Komna,Sukulimundi,OD08NPD0134,20.67769391,82.70276283999999,Mahanadi,Mahanadi Lower,Indra Or Sundari,Lakes/Pond,2.01591975,20159.19751200649,532.7446926379343,,NWIC,900,900,39003.0,21,368,3155,421818,08,08,MAL,MAL,WS08MAL016,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,532.7446926379343,District Water Body Atlas
Phase 2,Odisha,Nuapada,Komna,Tarabod,OD08NPD0135,20.66374092,82.60205731,Mahanadi,Mahanadi Lower,Indra Or Sundari,Lakes/Pond,7.34771387,73477.13868250731,1031.418522828221,,NWIC,901,901,39004.0,21,368,3155,421808,08,08,MAL,MAL,WS08MAL016,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,Yes,No,No,No,No,No,0,1031.418522828221,District Water Body Atlas
Phase 2,Odisha,Nuapada,Komna,Babupali,OD08NPD0136,20.65176207,82.70431889000001,Mahanadi,Mahanadi Lower,Indra Or Sundari,Lakes/Pond,3.25873234,32587.323408718177,762.1248470297456,,NWIC,902,902,39005.0,21,368,3155,421817,08,08,MAL,MAL,WS08MAL016,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,762.1248470297456,District Water Body Atlas
Phase 2,Odisha,Nuapada,Komna,Reserve Forest,OD08NPD0137,20.65193199,82.65949104,Mahanadi,Mahanadi Lower,Indra Or Sundari,Lakes/Pond,2.28151779,22815.177874460107,732.6882897216428,,NWIC,903,903,39006.0,21,368,3155,0,08,08,MAL,MAL,WS08MAL016,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,732.6882897216428,District Water Body Atlas
Phase 2,Odisha,Nuapada,Komna,Tarabod,OD08NPD0138,20.61950533,82.61932680999999,Mahanadi,Mahanadi Lower,Indra Or Sundari,Lakes/Pond,6.41320525,64132.05254582893,1066.2363536378168,,NWIC,904,904,39007.0,21,368,3155,421808,08,08,MAL,MAL,WS08MAL016,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1066.2363536378168,District Water Body Atlas
Phase 2,Odisha,Nuapada,Komna,Nuagaon,OD08NPD0139,20.604593140000002,82.70027806,Mahanadi,Mahanadi Lower,Indra Or Sundari,Lakes/Pond,1.23873659,12387.365930324713,412.6238320580217,,NWIC,905,905,39008.0,21,368,3155,421824,08,08,MAL,MAL,WS08MAL016,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,412.6238320580217,District Water Body Atlas
Phase 2,Odisha,Nuapada,Komna,Kamkeda,OD08NPD0140,20.58989656,82.7166118,Mahanadi,Mahanadi Lower,Indra Or Sundari,Lakes/Pond,1.18198845,11819.884536130272,523.2200479085107,,NWIC,906,906,39009.0,21,368,3155,421823,08,08,MAL,MAL,WS08MAL016,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,523.2200479085107,District Water Body Atlas
Phase 2,Odisha,Nuapada,Komna,Dunguripali,OD08NPD0141,20.57621105,82.68254300000001,Mahanadi,Mahanadi Lower,Indra Or Sundari,Lakes/Pond,1.3836212,13836.21198759501,438.1910540768389,,NWIC,907,907,39010.0,21,368,3155,421888,08,08,MAL,MAL,WS08MAL016,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,438.1910540768389,District Water Body Atlas
Phase 2,Odisha,Nuapada,Komna,Poinr,OD08NPD0142,20.530337420000002,82.68863823999999,Mahanadi,Mahanadi Lower,Indra Or Sundari,Lakes/Pond,2.45293253,24529.32525789048,735.9713387120602,,NWIC,908,908,39011.0,21,368,3155,421896,08,08,MAL,MAL,WS08MAL016,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,735.9713387120602,District Water Body Atlas
Phase 2,Odisha,Nuapada,Komna,Bhella,OD08NPD0143,20.52985015,82.64292712,Mahanadi,Mahanadi Lower,Indra Or Sundari,Lakes/Pond,1.30284249,13028.424882597868,416.1850200928843,,NWIC,909,909,39012.0,21,368,3155,421879,08,08,MAL,MAL,WS08MAL016,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,416.1850200928843,District Water Body Atlas
Phase 2,Odisha,Nuapada,Komna,Bhella,OD08NPD0144,20.529698399999997,82.63808977000001,Mahanadi,Mahanadi Lower,Indra Or Sundari,Lakes/Pond,1.06028299,10602.829870251786,396.0397642036218,,NWIC,910,910,39013.0,21,368,3155,421879,08,08,MAL,MAL,WS08MAL016,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,396.0397642036218,District Water Body Atlas
Phase 2,Odisha,Nuapada,Komna,Sukulimundi,OD08NPD0145,20.67522304,82.69365657,Mahanadi,Mahanadi Lower,Indra Or Sundari,Lakes/Pond,4.19559666,41955.96656933976,869.5132103230563,,NWIC,911,911,39014.0,21,368,3155,421818,08,08,MAL,MAL,WS08MAL016,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,869.5132103230563,District Water Body Atlas
Phase 2,Odisha,Nuapada,Komna,Jatagarh,OD08NPD0146,20.635432690000002,82.64598246,Mahanadi,Mahanadi Lower,Indra Or Sundari,Lakes/Pond,1.27477496,12747.749637840689,455.7941540447907,,NWIC,912,912,39015.0,21,368,3155,421834,08,08,MAL,MAL,WS08MAL016,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,455.7941540447907,District Water Body Atlas
Phase 2,Odisha,Nuapada,Komna,Belardana,OD08NPD0147,20.63459181,82.55600749999999,Mahanadi,Mahanadi Lower,Indra Or Sundari,Lakes/Pond,2.39667465,23966.74646131052,566.6826735222692,,NWIC,913,913,39016.0,21,368,3155,421842,08,08,MAL,MAL,WS08MAL016,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,566.6826735222692,District Water Body Atlas
