id,objectid_1,Wetland_Code,Wetland_Name,Aquatic_Vegetation,Turbidity,Level_I_Category,Level_II_Category,level_iii,Waterbody_Type,Area_ha,remarks,Latitude,Longitude,State_Code,Perimeter_Length_m,Shape_Area_sqm,Dataset_Name,Source_Agency
393,393,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,0.12194226156898,STP,28.5852547925,77.0232432689,Delhi,123.94649779517925,1219.422615689799,Hydrological Layer,SAC N
408,408,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.411695990527619,,28.6117206095,76.9417224864,Delhi,245.19500285509434,4116.959905276194,Hydrological Layer,SAC N
394,394,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,0.103650828097238,STP,28.5847985346,77.0250197037,Delhi,114.2729727370812,1036.5082809723792,Hydrological Layer,SAC N
395,395,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,0.123466349741122,STP,28.5853114135,77.0252080519,Delhi,124.71866157298055,1234.6634974112235,Hydrological Layer,SAC N
396,396,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,0.763686145014282,STP,28.5867171181,77.0243835595,Delhi,349.675019973622,7636.86145014282,Hydrological Layer,SAC N
397,397,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.27080620039568,,28.5800540721,77.0392032027,Delhi,377.22274875776975,2708.062003956797,Hydrological Layer,SAC N
398,398,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Industrial,0.132300320008879,,28.5608297616,77.0731239879,Delhi,129.10337170403497,1323.0032000887923,Hydrological Layer,SAC N
415,415,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.119685200892043,,28.6010750361,76.9335961044,Delhi,132.45694332527637,1196.852008920434,Hydrological Layer,SAC N
399,399,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Industrial,0.142355007142158,,28.56069085,77.0736215309,Delhi,133.91940496615484,1423.5500714215766,Hydrological Layer,SAC N
400,400,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.247496902904087,,28.4710074507,77.1374068583,Delhi,291.91505255507826,2474.96902904087,Hydrological Layer,SAC N
401,401,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.404591349159145,,28.822174034,77.0241193868,Delhi,254.0561550912161,4045.9134915914547,Hydrological Layer,SAC N
403,403,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.350828220558767,,28.8215882651,77.0241428939,Delhi,236.14853752349103,3508.282205587666,Hydrological Layer,SAC N
404,404,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.558802233336759,,28.8206755209,77.0241796876,Delhi,351.36009719810806,5588.022333367586,Hydrological Layer,SAC N
405,405,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.196504476636648,,28.8199808982,77.0241268019,Delhi,184.82176172768462,1965.0447663664756,Hydrological Layer,SAC N
406,406,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.415347243727876,,28.8203657908,77.023450389,Delhi,269.86261957554876,4153.472437278758,Hydrological Layer,SAC N
407,407,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.338024248218268,,28.6196361352,76.9198278533,Delhi,235.92559426641674,3380.2424821826817,Hydrological Layer,SAC N
465,465,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.204882655534773,,28.5431233957,76.9556579255,Delhi,181.6641785247022,2048.8265553477304,Hydrological Layer,SAC N
409,409,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.508986338733143,,28.6088518143,76.8928602581,Delhi,269.9130539057126,5089.8633873314275,Hydrological Layer,SAC N
410,410,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,1.970206513605777,,28.6064551597,76.8954203483,Delhi,548.868787635756,19702.06513605777,Hydrological Layer,SAC N
411,411,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.109864043148935,,28.6026740949,76.8990630425,Delhi,129.62672283631204,1098.640431489353,Hydrological Layer,SAC N
412,412,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.466563926890451,,28.6074709681,76.9501040574,Delhi,301.23543364120087,4665.639268904507,Hydrological Layer,SAC N
413,413,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.370407690632425,,28.5981009837,76.9405761173,Delhi,226.52298907234743,3704.0769063242537,Hydrological Layer,SAC N
414,414,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.336226425638497,,28.5949207721,76.939466223,Delhi,222.8292098673041,3362.2642563849663,Hydrological Layer,SAC N
416,416,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.304528923787515,,28.5937916327,76.8766894761,Delhi,209.8512835176271,3045.28923787515,Hydrological Layer,SAC N
417,417,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.124244806275223,,28.5874741995,76.8971557675,Delhi,151.6200733088523,1242.4480627522253,Hydrological Layer,SAC N
418,418,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.337490775140395,,28.5836216777,76.9023405487,Delhi,273.78018947964597,3374.9077514039527,Hydrological Layer,SAC N
419,419,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.172940493228259,,28.5852636392,76.9057015753,Delhi,161.30029108096764,1729.4049322825883,Hydrological Layer,SAC N
421,421,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.292492248272027,,28.5925212623,76.9202447581,Delhi,202.3692972324564,2924.9224827202743,Hydrological Layer,SAC N
422,422,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.498252699734799,,28.5873368489,76.9239599272,Delhi,288.1745667133424,4982.526997347986,Hydrological Layer,SAC N
423,423,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.106968622409122,,28.5870542437,76.927453003,Delhi,123.96881968230035,1069.686224091222,Hydrological Layer,SAC N
424,424,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.635222032598037,,28.586160952,76.9632136972,Delhi,298.4814956570788,6352.220325980367,Hydrological Layer,SAC N
425,425,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.173342410525743,,28.5754542559,76.9472160545,Delhi,155.53727984275338,1733.4241052574318,Hydrological Layer,SAC N
758,758,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,0.57036097738855,STP,28.5442231704,77.2893165298,Delhi,329.19013925693866,5703.609773885495,Hydrological Layer,SAC N
429,429,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.387569619958713,,28.5768451733,76.8622215492,Delhi,236.6977052386612,3875.6961995871347,Hydrological Layer,SAC N
430,430,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.231782036306651,,28.5764013059,76.8567697567,Delhi,183.80791846619206,2317.8203630665075,Hydrological Layer,SAC N
431,431,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.393890236631639,,28.739759508,77.0061111048,Delhi,228.81226808139448,3938.902366316392,Hydrological Layer,SAC N
432,432,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.44283723396336,,28.7401352475,77.0070343381,Delhi,294.77489180221266,4428.372339633596,Hydrological Layer,SAC N
433,433,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.23346179799203,,28.7277514607,77.0328841541,Delhi,177.491133484832,2334.6179799203,Hydrological Layer,SAC N
434,434,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.23666491383913,,28.7308672963,77.0191385825,Delhi,282.05022511630534,2366.649138391303,Hydrological Layer,SAC N
452,452,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.1240334309713,,28.5588587669,76.9158664129,Delhi,142.53418313733368,1240.3343097129987,Hydrological Layer,SAC N
435,435,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.602858805317629,,28.7213245033,77.0297710395,Delhi,317.9327132230647,6028.588053176289,Hydrological Layer,SAC N
436,436,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.154889725062753,,28.721804504,77.0332503481,Delhi,146.86932173676576,1548.8972506275347,Hydrological Layer,SAC N
437,437,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.144237241150839,,28.7256097725,77.032704509,Delhi,148.29539018962672,1442.372411508386,Hydrological Layer,SAC N
438,438,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,1.000124862807718,,28.7256437104,77.0377008733,Delhi,486.03552659628156,10001.248628077185,Hydrological Layer,SAC N
439,439,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.140095035466577,,28.8117520818,77.0877243277,Delhi,199.37330709401095,1400.9503546657736,Hydrological Layer,SAC N
440,440,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.264983326090853,,28.8205436104,77.0227925478,Delhi,218.84430745261847,2649.8332609085255,Hydrological Layer,SAC N
441,441,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.281839583281973,,28.8210476722,77.0227915608,Delhi,214.33153999002465,2818.395832819733,Hydrological Layer,SAC N
442,442,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.266286066946086,,28.6678627274,77.0358612801,Delhi,206.1846076998569,2662.860669460858,Hydrological Layer,SAC N
443,443,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.282049753567426,,28.6678592667,77.036561873,Delhi,212.59835215883794,2820.497535674257,Hydrological Layer,SAC N
444,444,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.274015344221941,,28.6684288453,77.0358958306,Delhi,209.7236377071207,2740.1534422194086,Hydrological Layer,SAC N
445,445,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.687151030320257,,28.5714118069,76.9041036526,Delhi,332.8015450283079,6871.510303202569,Hydrological Layer,SAC N
446,446,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.158841839464331,,28.5695453614,76.9342457285,Delhi,147.42617815220729,1588.4183946433081,Hydrological Layer,SAC N
447,447,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.483590235197934,,28.5708317453,76.9361077762,Delhi,296.40798911988895,4835.902351979343,Hydrological Layer,SAC N
448,448,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.158641567052797,,28.5629167611,76.982513531,Delhi,149.55408900186785,1586.4156705279659,Hydrological Layer,SAC N
449,449,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.187941805058369,,28.5612768869,76.9679072245,Delhi,163.40303839896328,1879.4180505836887,Hydrological Layer,SAC N
450,450,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.109763545469754,,28.557405768,76.9635066584,Delhi,130.72524401917127,1097.6354546975374,Hydrological Layer,SAC N
451,451,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.31788442527084,,28.5604375599,76.9440557396,Delhi,215.17550589273222,3178.8442527084,Hydrological Layer,SAC N
453,453,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.461870328841629,,28.5637770017,76.9112884354,Delhi,272.0800470487889,4618.703288416293,Hydrological Layer,SAC N
454,454,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.713968662652689,,28.5652958496,76.9045918953,Delhi,356.2743479033805,7139.686626526886,Hydrological Layer,SAC N
455,455,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.640419770884437,,28.5597956732,76.8648782955,Delhi,293.09734772064104,6404.197708844375,Hydrological Layer,SAC N
456,456,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.525703995987194,,28.558288132,76.8685025366,Delhi,289.34149580474383,5257.0399598719405,Hydrological Layer,SAC N
457,457,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.31518836509518,,28.55215819,76.8855750792,Delhi,207.61918430055258,3151.883650951799,Hydrological Layer,SAC N
458,458,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.894693339185757,,28.54915671,76.8997678583,Delhi,435.9018269042061,8946.93339185757,Hydrological Layer,SAC N
459,459,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.483986971769373,,28.5512247952,76.9102342887,Delhi,273.00405598680015,4839.869717693732,Hydrological Layer,SAC N
460,460,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.243023438296222,,28.5493156232,76.930076429,Delhi,201.6518676241344,2430.234382962222,Hydrological Layer,SAC N
461,461,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.349767932848923,,28.5468143763,76.9625204298,Delhi,218.48281497555917,3497.679328489228,Hydrological Layer,SAC N
462,462,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.461753533129064,,28.5445793942,76.9954257123,Delhi,288.24737983061624,4617.535331290638,Hydrological Layer,SAC N
463,463,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.264704341307179,,28.5446817437,76.9885843819,Delhi,186.27303911409385,2647.0434130717867,Hydrological Layer,SAC N
467,467,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.180297694253545,,28.5371243865,76.9095893887,Delhi,160.81891953153013,1802.9769425354477,Hydrological Layer,SAC N
468,468,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.404509770624073,,28.8348865566,77.0084987884,Delhi,255.26471935111417,4045.097706240728,Hydrological Layer,SAC N
469,469,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.332514265722513,,28.834336092,77.0082102705,Delhi,211.24045534046053,3325.1426572251294,Hydrological Layer,SAC N
470,470,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.282481349740134,,28.8276442835,77.0194610708,Delhi,217.54230276441768,2824.8134974013446,Hydrological Layer,SAC N
471,471,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.798747840307447,,28.8271466924,77.0139419962,Delhi,391.7473139122908,7987.478403074475,Hydrological Layer,SAC N
472,472,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.355942424751691,,28.8227397768,77.0252783414,Delhi,283.35758022990416,3559.4242475169094,Hydrological Layer,SAC N
525,525,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.10768023416866,,28.8216408048,77.0225586041,Delhi,157.99173873962002,1076.8023416865994,Hydrological Layer,SAC N
473,473,1105,,No,High,Inland,Natural,Waterlogged,,0.639498953665059,,28.823377143,77.0544972669,Delhi,330.34418276424765,6394.989536650593,Hydrological Layer,SAC N
474,474,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.438548279660607,,28.5427956904,76.9049473718,Delhi,244.86906291998514,4385.482796606066,Hydrological Layer,SAC N
475,475,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.63948574947893,,28.5355023487,76.9016673626,Delhi,340.74725364412416,6394.8574947892985,Hydrological Layer,SAC N
476,476,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.478430558610213,,28.5329251008,76.9143664032,Delhi,279.46634934533364,4784.305586102135,Hydrological Layer,SAC N
477,477,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.315628421668151,,28.5318415495,76.9183200701,Delhi,228.22928873074414,3156.2842166815144,Hydrological Layer,SAC N
478,478,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.525975621152806,,28.5339512589,76.9228422937,Delhi,293.92504726610827,5259.756211528063,Hydrological Layer,SAC N
479,479,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.502196371485289,,28.5331358848,76.9281266271,Delhi,266.15282765029224,5021.963714852891,Hydrological Layer,SAC N
480,480,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.574933586596323,,28.5281687565,76.9563867462,Delhi,334.35158241005524,5749.335865963228,Hydrological Layer,SAC N
861,861,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.793821743313716,,28.5151743353,76.9172276915,Delhi,464.62330648629955,7938.217433137161,Hydrological Layer,SAC N
481,481,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.197319304402774,,28.5290750778,76.9193906134,Delhi,196.4182710762338,1973.1930440277406,Hydrological Layer,SAC N
482,482,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.160278009846299,,28.4964625074,77.1919100032,Delhi,151.55024663857603,1602.7800984629862,Hydrological Layer,SAC N
483,483,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.111966374263478,,28.4919704949,77.1948449676,Delhi,137.26885459587933,1119.663742634778,Hydrological Layer,SAC N
484,484,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.173162149988974,,28.4915794172,77.2070067425,Delhi,184.1227596828787,1731.621499889741,Hydrological Layer,SAC N
485,485,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.128624186789857,,28.4951252696,77.212967973,Delhi,134.48023629543962,1286.2418678985678,Hydrological Layer,SAC N
486,486,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.118376730421186,,28.4907110732,77.214384782,Delhi,138.336737722477,1183.767304211856,Hydrological Layer,SAC N
487,487,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.146406971790054,,28.4964700368,77.2233272809,Delhi,142.23469193911828,1464.0697179005404,Hydrological Layer,SAC N
510,510,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.257906537094106,,28.8273918934,77.0777448693,Delhi,192.4339153601971,2579.0653709410594,Hydrological Layer,SAC N
488,488,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.281725409297048,,28.4911454913,77.233546746,Delhi,224.49503679431547,2817.2540929704783,Hydrological Layer,SAC N
489,489,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.488586456303293,,28.4955583256,77.253776262,Delhi,374.97674990594777,4885.864563032934,Hydrological Layer,SAC N
490,490,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,0.476488544124362,,28.5027711043,77.276490066,Delhi,281.07635440482807,4764.885441243624,Hydrological Layer,SAC N
491,491,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,0.98977227434597,,28.5008806683,77.2792984285,Delhi,430.9568152207493,9897.722743459697,Hydrological Layer,SAC N
513,513,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.23487892990665,,28.7930204869,77.0395167105,Delhi,204.46255518651597,2348.7892990665,Hydrological Layer,SAC N
492,492,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,0.252911243292854,,28.5007353097,77.2803856509,Delhi,217.29743954946812,2529.112432928542,Hydrological Layer,SAC N
493,493,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,0.109341960886165,,28.4993283053,77.2770987853,Delhi,123.09250778920236,1093.4196088616518,Hydrological Layer,SAC N
678,678,1202,,No,High,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,0.772756550162274,STP,28.7116333172,77.2239865457,Delhi,401.6893455248852,7727.565501622741,Hydrological Layer,SAC N
494,494,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,0.133387440899973,,28.4983317258,77.2780538484,Delhi,136.7773840093565,1333.874408999728,Hydrological Layer,SAC N
495,495,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,0.155301197004753,,28.4981504896,77.2756348622,Delhi,155.20302849213743,1553.0119700475275,Hydrological Layer,SAC N
496,496,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,0.38536428733902,,28.4944471843,77.2748975591,Delhi,229.6751812426641,3853.6428733901985,Hydrological Layer,SAC N
497,497,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,0.305090782532862,,28.4947088646,77.2730203341,Delhi,203.73293639520685,3050.907825328615,Hydrological Layer,SAC N
498,498,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.120775830485842,,28.4954936717,77.2785282715,Delhi,135.56206174402251,1207.7583048584158,Hydrological Layer,SAC N
499,499,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,0.173656968454325,,28.49522415,77.2777930911,Delhi,154.59508124646462,1736.5696845432515,Hydrological Layer,SAC N
500,500,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,0.157716186952359,,28.4946734268,77.2771218489,Delhi,183.97356871994864,1577.161869523591,Hydrological Layer,SAC N
501,501,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,0.140901629281392,,28.493378843,77.2754542482,Delhi,165.76355996800766,1409.0162928139246,Hydrological Layer,SAC N
502,502,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,0.378378317517291,,28.4925444696,77.2748709205,Delhi,251.36459133262883,3783.783175172908,Hydrological Layer,SAC N
