Phase,State_Name,District,Subdistrict,Village,UUID,Latitude,Longitude,River_Basin,Sub_Basin,River,Waterbody_Type,GIS_Area_ha,Shape_Area_sqm,Perimeter_Length_m,Nearest_Settlement,Source_Agency,id,objectid_1,objectid,State_Census_Code,District_Code,Subdistrict_Code,Village_Code,Basin_Code,bacode,Subbasin_Code,sbcode,Watershed_Code,waterbody_,waterbod_1,waterbod_2,Ownership,waterbod_3,waterbod_4,reason_not,waterbod_5,Rural_Urban,Water_Spread_Area,Storage_Capacity,constructi,renovation,data_colle,waterbod_6,wbid,apr24,nov23,apr23,nov22,apr22,nov21,apr21,nov20,apr20,photo,shape_le_1,Dataset_Name
Phase 2,Tamil Nadu,Tirupathur,Tirupathur,Elagiri Hills,TN17TIR0128,12.590546940000001,78.63650749,East flowing rivers between Pennar and Kanyakumari,Ponnaiyar and other,Pambar,Lakes/Pond,6.38247466,63824.74660335847,984.8674140075088,,NWIC,635,635,25343.0,33,732,5720,631076,17,17,PON,PON,WS17PON013,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,984.8674140075088,District Water Body Atlas
Phase 2,Tamil Nadu,Tirupathur,Tirupathur,Katteri,TN17TIR0256,12.5586579,78.56296262,East flowing rivers between Pennar and Kanyakumari,Ponnaiyar and other,Pambar,Lakes/Pond,2.34880124,23488.012379008087,648.7581995975426,,NWIC,636,636,25344.0,33,732,5720,631079,17,17,PON,PON,WS17PON013,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,Yes,Yes,No,0,648.7581995975426,District Water Body Atlas
Phase 2,Tamil Nadu,Tirupathur,Vaniyambadi,Perumapattu,TN17TIR0102,12.52312385,78.63662476,East flowing rivers between Pennar and Kanyakumari,Ponnaiyar and other,Pambar,Lakes/Pond,8.134460639999999,81344.60644482107,1291.9308506534608,,NWIC,637,637,25345.0,33,732,5718,630959,17,17,PON,PON,WS17PON013,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,No,Yes,0,1291.9308506534608,District Water Body Atlas
Phase 2,Tamil Nadu,Tirupathur,Tirupathur,Elagiri Village,TN17TIR0009,12.55598726,78.58326204000001,East flowing rivers between Pennar and Kanyakumari,Ponnaiyar and other,Pambar,Lakes/Pond,49.46682791,494668.2790800001,3287.114719951578,,NWIC,638,638,25346.0,33,732,5720,631078,17,17,PON,PON,WS17PON013,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,3287.114719951578,District Water Body Atlas
Phase 2,Tamil Nadu,Tirupathur,Tirupathur,Pudupatti,TN17TIR0265,12.38922365,78.45807672,East flowing rivers between Pennar and Kanyakumari,Ponnaiyar and other,Mattur Ar,Lakes/Pond,2.24961995,22496.199512674575,757.3884653659616,,NWIC,639,639,25347.0,33,732,5720,631132,17,17,PON,PON,WS17PON012,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,Yes,0,757.3884653659616,District Water Body Atlas
Phase 2,Tamil Nadu,Tirupathur,Tirupathur,A K Mottur,TN17TIR0056,12.433332409999998,78.62426326,East flowing rivers between Pennar and Kanyakumari,Ponnaiyar and other,Pambu Ar,Lakes/Pond,15.35298849,153529.88487332276,2158.0194443611267,,NWIC,641,641,25349.0,33,732,5720,631119,17,17,PON,PON,WS17PON014,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2158.0194443611267,District Water Body Atlas
Phase 2,Tamil Nadu,Tirupathur,Tirupathur,Simmanapudur,TN17TIR0028,12.36892648,78.60938697,East flowing rivers between Pennar and Kanyakumari,Ponnaiyar and other,Pambu Ar,Lakes/Pond,26.07743091,260774.3091469199,2389.134716981537,,NWIC,642,642,25350.0,33,732,5720,631144,17,17,PON,PON,WS17PON014,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,Yes,0,2389.134716981537,District Water Body Atlas
Phase 2,Tamil Nadu,Tirupathur,Tirupathur,Kurumberi,TN17TIR0144,12.386853480000001,78.62441677,East flowing rivers between Pennar and Kanyakumari,Ponnaiyar and other,Pambu Ar,Lakes/Pond,5.45651604,54565.16035256749,941.4714182122583,,NWIC,643,643,25351.0,33,732,5720,631143,17,17,PON,PON,WS17PON014,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,Yes,0,941.4714182122583,District Water Body Atlas
Phase 2,Tamil Nadu,Tirupathur,Vaniyambadi,Alangayam Tp,TN17TIR0239,12.62499208,78.74898141000001,East flowing rivers between Pennar and Kanyakumari,Ponnaiyar and other,Pambu Ar,Lakes/Pond,2.61071593,26107.15926425727,817.3675963395224,,NWIC,644,644,25352.0,33,732,5718,0,17,17,PON,PON,WS17PON014,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,817.3675963395224,District Water Body Atlas
Phase 2,Tamil Nadu,Tirupathur,Vaniyambadi,Narasingapuram,TN17TIR0135,12.61673901,78.73458321999999,East flowing rivers between Pennar and Kanyakumari,Ponnaiyar and other,Pambu Ar,Lakes/Pond,6.22470631,62247.0630678172,1406.0893737128704,,NWIC,645,645,25353.0,33,732,5718,630951,17,17,PON,PON,WS17PON014,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,Yes,0,1406.0893737128704,District Water Body Atlas
Phase 2,Tamil Nadu,Tirupathur,Vaniyambadi,Narasingapuram,TN17TIR0121,12.609508810000001,78.73534875,East flowing rivers between Pennar and Kanyakumari,Ponnaiyar and other,Pambu Ar,Lakes/Pond,6.71856615,67185.66146121909,1137.425660975845,,NWIC,646,646,25354.0,33,732,5718,630951,17,17,PON,PON,WS17PON014,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,Yes,0,1137.425660975845,District Water Body Atlas
Phase 2,Tamil Nadu,Tirupathur,Vaniyambadi,Narasingapuram,TN17TIR0159,12.60419572,78.73249162,East flowing rivers between Pennar and Kanyakumari,Ponnaiyar and other,Pambu Ar,Lakes/Pond,4.911498310000001,49114.98313068121,1007.0496979344905,,NWIC,647,647,25355.0,33,732,5718,630951,17,17,PON,PON,WS17PON014,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,Yes,0,1007.0496979344905,District Water Body Atlas
Phase 2,Tamil Nadu,Tirupathur,Vaniyambadi,Marimanikuppam,TN17TIR0294,12.58012991,78.70622777,East flowing rivers between Pennar and Kanyakumari,Ponnaiyar and other,Pambu Ar,Lakes/Pond,1.65716233,16571.62327724262,616.5915922511703,,NWIC,648,648,25356.0,33,732,5718,630952,17,17,PON,PON,WS17PON014,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,No,Yes,0,616.5915922511703,District Water Body Atlas
Phase 2,Tamil Nadu,Vellore,Gudiyatham,Rajakkal,TN17VEL0303,12.83605303,78.74462915000001,East flowing rivers between Pennar and Kanyakumari,Palar and other,Palar,Lakes/Pond,1.44653672,14465.367189007773,502.76715626933196,,NWIC,649,649,25357.0,33,595,5712,630327,17,17,PAL,PAL,WS17PAL010,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,Yes,0,502.76715626933196,District Water Body Atlas
Phase 2,Tamil Nadu,Vellore,Gudiyatham,Reddimankuppam,TN17VEL0169,12.83422839,78.74311014999999,East flowing rivers between Pennar and Kanyakumari,Palar and other,Palar,Lakes/Pond,7.258638370000001,72586.38370540096,1265.6947085798067,,NWIC,650,650,25358.0,33,595,5712,630328,17,17,PAL,PAL,WS17PAL010,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1265.6947085798067,District Water Body Atlas
Phase 2,Tamil Nadu,Vellore,Gudiyatham,Goodanagaram,TN17VEL0029,12.90683692,78.86369429000001,East flowing rivers between Pennar and Kanyakumari,Palar and other,Palar,Lakes/Pond,44.70610025,447061.00245443545,3335.623457840609,,NWIC,651,651,25359.0,33,595,5712,630341,17,17,PAL,PAL,WS17PAL010,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,3335.623457840609,District Water Body Atlas
Phase 2,Tamil Nadu,Vellore,Gudiyatham,Nellorepettai,TN17VEL0004,12.93844181,78.84868192,East flowing rivers between Pennar and Kanyakumari,Palar and other,Palar,Lakes/Pond,136.09529842,1360952.9842471988,4962.628382922271,,NWIC,652,652,25360.0,33,595,5712,630312,17,17,PAL,PAL,WS17PAL010,Cheruvanki Eru,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,Yes,0,4962.628382922271,District Water Body Atlas
Phase 2,Tamil Nadu,Vellore,Gudiyatham,Chettikuppam,TN17VEL0077,12.91991861,78.8457433,East flowing rivers between Pennar and Kanyakumari,Palar and other,Palar,Lakes/Pond,24.83251967,248325.19673768204,2284.588050693949,,NWIC,653,653,25361.0,33,595,5712,630317,17,17,PAL,PAL,WS17PAL010,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,Yes,0,2284.588050693949,District Water Body Atlas
Phase 2,Tamil Nadu,Tirupathur,Ambur,Ambur M,TN17TIR0182,12.77016196,78.70775578,East flowing rivers between Pennar and Kanyakumari,Palar and other,Palar,Lakes/Pond,4.04459634,40445.963395806044,1083.400532050871,,NWIC,654,654,25362.0,33,732,5719,0,17,17,PAL,PAL,WS17PAL010,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1083.400532050871,District Water Body Atlas
Phase 2,Tamil Nadu,Vellore,Gudiyatham,Viludonapaliam,TN17VEL0164,13.05697769,78.91914482,East flowing rivers between Pennar and Kanyakumari,Palar and other,Niva R,Lakes/Pond,8.09913243,80991.32425594584,1561.2448328380644,,NWIC,661,661,25369.0,33,595,5712,630272,17,17,PAL,PAL,WS17PAL016,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,Yes,No,No,0,1561.2448328380644,District Water Body Atlas
Phase 2,Tamil Nadu,Tirupathur,Ambur,Nayakaneri,TN17TIR0095,12.770248819999999,78.78660069,East flowing rivers between Pennar and Kanyakumari,Palar and other,Palar,Lakes/Pond,8.77955631,87795.563145495,1420.5703405231013,,NWIC,655,655,25363.0,33,732,5719,631020,17,17,PAL,PAL,WS17PAL010,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1420.5703405231013,District Water Body Atlas
Phase 2,Tamil Nadu,Tirupathur,Ambur,Ambur R F,TN17TIR0219,12.72867094,78.76851737,East flowing rivers between Pennar and Kanyakumari,Palar and other,Palar,Lakes/Pond,3.13345445,31334.544540488987,869.159415348835,,NWIC,656,656,25364.0,33,732,5719,631056,17,17,PAL,PAL,WS17PAL010,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,Yes,0,869.159415348835,District Water Body Atlas
Phase 2,Tamil Nadu,Vellore,Gudiyatham,Veerasettipalli R F,TN17VEL0256,13.06640425,78.99669203,East flowing rivers between Pennar and Kanyakumari,Palar and other,Niva R,Lakes/Pond,2.45134816,24513.48156150003,663.3058777157329,,NWIC,657,657,25365.0,33,595,5712,630352,17,17,PAL,PAL,WS17PAL016,,01,,,,,,,,0.0,0.0,,,,,,No,Yes,No,No,No,No,No,Yes,No,0,663.3058777157329,District Water Body Atlas
Phase 2,Tamil Nadu,Vellore,Gudiyatham,Varadhareddipalli,TN17VEL0237,13.04848111,78.94917866,East flowing rivers between Pennar and Kanyakumari,Palar and other,Niva R,Lakes/Pond,2.82460987,28246.098706485696,809.5952573342901,,NWIC,658,658,25366.0,33,595,5712,630278,17,17,PAL,PAL,WS17PAL016,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,Yes,No,Yes,0,809.5952573342901,District Water Body Atlas
Phase 2,Tamil Nadu,Vellore,Gudiyatham,Varadhareddipalli,TN17VEL0324,13.0490519,78.95416319,East flowing rivers between Pennar and Kanyakumari,Palar and other,Niva R,Lakes/Pond,1.25048562,12504.856187512007,443.2331075152442,,NWIC,659,659,25367.0,33,595,5712,630278,17,17,PAL,PAL,WS17PAL016,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,No,No,No,No,Yes,No,Yes,0,443.2331075152442,District Water Body Atlas
Phase 2,Tamil Nadu,Vellore,Gudiyatham,Veerichettipalli,TN17VEL0146,13.04836504,78.96060545,East flowing rivers between Pennar and Kanyakumari,Palar and other,Niva R,Lakes/Pond,10.3469462,103469.46204162315,1897.1251245333633,,NWIC,660,660,25368.0,33,595,5712,630277,17,17,PAL,PAL,WS17PAL016,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,Yes,Yes,Yes,0,1897.1251245333633,District Water Body Atlas
Phase 2,Tamil Nadu,Vellore,Gudiyatham,Paradarami,TN17VEL0120,13.07170787,78.97268267,East flowing rivers between Pennar and Kanyakumari,Palar and other,Niva R,Lakes/Pond,14.07593724,140759.3723544211,1923.5311741387484,,NWIC,662,662,25370.0,33,595,5712,630275,17,17,PAL,PAL,WS17PAL016,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1923.5311741387484,District Water Body Atlas
Phase 2,Tamil Nadu,Vellore,Gudiyatham,Paradarami,TN17VEL0235,13.06549904,78.98057518,East flowing rivers between Pennar and Kanyakumari,Palar and other,Niva R,Lakes/Pond,2.88704178,28870.417762436533,876.1593963371321,,NWIC,663,663,25371.0,33,595,5712,630275,17,17,PAL,PAL,WS17PAL016,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,No,No,No,No,No,Yes,0,876.1593963371321,District Water Body Atlas
Phase 2,Tamil Nadu,Vellore,Gudiyatham,Veerichettipalli,TN17VEL0160,13.05650692,78.95482372000001,East flowing rivers between Pennar and Kanyakumari,Palar and other,Niva R,Lakes/Pond,8.27531893,82753.18931670973,1319.0788810755619,,NWIC,664,664,25372.0,33,595,5712,630277,17,17,PAL,PAL,WS17PAL016,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,No,No,0,1319.0788810755619,District Water Body Atlas
Phase 2,Tamil Nadu,Vellore,Katpadi,Devarishikuppam,TN17VEL0280,12.99577865,78.94507325999999,East flowing rivers between Pennar and Kanyakumari,Palar and other,Palar,Lakes/Pond,1.858246,18582.459971976165,600.0057322469404,,NWIC,665,665,25373.0,33,595,5713,630420,17,17,PAL,PAL,WS17PAL013,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,0,600.0057322469404,District Water Body Atlas
Phase 2,Tamil Nadu,Vellore,Vellore,Vaniyambadi,TN17VEL0149,12.85695,78.98013386999999,East flowing rivers between Pennar and Kanyakumari,Palar and other,Palar,Lakes/Pond,9.97646634,99764.66343126855,1890.6606338456813,,NWIC,666,666,25374.0,33,595,5717,630819,17,17,PAL,PAL,WS17PAL013,,01,,,,,,,,0.0,0.0,,,,,,No,Yes,Yes,No,No,No,Yes,Yes,Yes,0,1890.6606338456813,District Water Body Atlas
Phase 2,Tamil Nadu,Vellore,Katpadi,Kalambattu,TN17VEL0240,13.00695583,79.02862166,East flowing rivers between Pennar and Kanyakumari,Palar and other,Palar,Lakes/Pond,2.79463622,27946.36224205253,648.5863937566318,,NWIC,667,667,25375.0,33,595,5713,630403,17,17,PAL,PAL,WS17PAL013,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,0,648.5863937566318,District Water Body Atlas
Phase 2,Tamil Nadu,Vellore,Katpadi,Vandaranthangal,TN17VEL0070,13.02718748,79.12952184,East flowing rivers between Pennar and Kanyakumari,Palar and other,Palar,Lakes/Pond,26.9948461,269948.4609963485,2843.318768901272,,NWIC,668,668,25376.0,33,595,5713,630394,17,17,PAL,PAL,WS17PAL013,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2843.318768901272,District Water Body Atlas
Phase 2,Tamil Nadu,Vellore,Katpadi,Kalambattu,TN17VEL0188,13.00344573,79.02703497,East flowing rivers between Pennar and Kanyakumari,Palar and other,Palar,Lakes/Pond,5.27561092,52756.10915568103,1088.2402661956648,,NWIC,669,669,25377.0,33,595,5713,630403,17,17,PAL,PAL,WS17PAL013,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,No,No,Yes,Yes,Yes,0,1088.2402661956648,District Water Body Atlas
Phase 2,Tamil Nadu,Vellore,Katpadi,Panamadangi,TN17VEL0138,13.03224983,79.04462431,East flowing rivers between Pennar and Kanyakumari,Palar and other,Palar,Lakes/Pond,11.15540032,111554.00318237973,1316.691408147902,,NWIC,670,670,25378.0,33,595,5713,630398,17,17,PAL,PAL,WS17PAL013,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,No,No,No,No,Yes,0,1316.691408147902,District Water Body Atlas
Phase 2,Tamil Nadu,Vellore,Katpadi,Serkadu,TN17VEL0013,13.01692391,79.1975845,East flowing rivers between Pennar and Kanyakumari,Palar and other,Palar,Lakes/Pond,68.58787424,685878.7423558126,3579.738366189188,,NWIC,671,671,25379.0,33,595,5713,630392,17,17,PAL,PAL,WS17PAL013,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,3579.738366189188,District Water Body Atlas
Phase 2,Tamil Nadu,Vellore,Katpadi,Oddanthangal,TN17VEL0105,13.02824038,79.18592693000001,East flowing rivers between Pennar and Kanyakumari,Palar and other,Palar,Lakes/Pond,18.10914684,181091.46842552832,2148.8919193095207,,NWIC,672,672,25380.0,33,595,5713,630393,17,17,PAL,PAL,WS17PAL013,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,Yes,No,0,2148.8919193095207,District Water Body Atlas
Phase 2,Tamil Nadu,Vellore,Katpadi,Mutharasikuppam,TN17VEL0333,13.03699464,79.20128718,East flowing rivers between Pennar and Kanyakumari,Palar and other,Palar,Lakes/Pond,1.17418696,11741.869604248212,398.97340621661306,,NWIC,673,673,25381.0,33,595,5713,630383,17,17,PAL,PAL,WS17PAL013,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,No,No,No,Yes,No,0,398.97340621661306,District Water Body Atlas
Phase 2,Tamil Nadu,Tirupathur,Ambur,Gollamangalam,TN17TIR0041,12.87121403,78.89857789999999,East flowing rivers between Pennar and Kanyakumari,Palar and other,Kallaparai Ar,Lakes/Pond,18.65626789,186562.67889529758,2253.2633731092533,,NWIC,676,676,25384.0,33,732,5719,631002,17,17,PAL,PAL,WS17PAL011,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,Yes,No,0,2253.2633731092533,District Water Body Atlas
Phase 2,Tamil Nadu,Vellore,Gudiyatham,Kallapadi,TN17VEL0214,13.028342669999999,78.91885159,East flowing rivers between Pennar and Kanyakumari,Palar and other,Kaundinya,Lakes/Pond,4.33967403,43396.740277751975,892.9848399439184,,NWIC,677,677,25385.0,33,595,5712,630294,17,17,PAL,PAL,WS17PAL012,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,No,No,No,No,Yes,Yes,Yes,0,892.9848399439184,District Water Body Atlas
Phase 2,Tamil Nadu,Vellore,Gudiyatham,Erikuthi,TN17VEL0115,12.934164670000001,78.7291862,East flowing rivers between Pennar and Kanyakumari,Palar and other,Kaigallu Eru,Lakes/Pond,16.01877468,160187.74677716533,1607.3309247397453,,NWIC,678,678,25386.0,33,595,5712,630285,17,17,PAL,PAL,WS17PAL009,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,No,Yes,0,1607.3309247397453,District Water Body Atlas
Phase 2,Tamil Nadu,Vellore,Gudiyatham,Aravatla,TN17VEL0218,12.99935093,78.68600067000001,East flowing rivers between Pennar and Kanyakumari,Palar and other,Kaigallu Eru,Lakes/Pond,4.22517864,42251.78642045907,982.2878304650112,,NWIC,679,679,25387.0,33,595,5712,630269,17,17,PAL,PAL,WS17PAL009,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,No,No,No,No,No,No,Yes,0,982.2878304650112,District Water Body Atlas
Phase 2,Tamil Nadu,Vellore,Gudiyatham,Aravatla,TN17VEL0283,13.00881472,78.69027023000001,East flowing rivers between Pennar and Kanyakumari,Palar and other,Kaigallu Eru,Lakes/Pond,1.80005917,18000.591705406445,577.072749242623,,NWIC,680,680,25388.0,33,595,5712,630269,17,17,PAL,PAL,WS17PAL009,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,577.072749242623,District Water Body Atlas
Phase 2,Tamil Nadu,Tirupathur,Vaniyambadi,Mallangunda,TN17TIR0273,12.63198186,78.51874654,East flowing rivers between Pennar and Kanyakumari,Palar and other,Kal Ar,Lakes/Pond,2.12891125,21289.11249847069,650.121526164196,,NWIC,681,681,25389.0,33,732,5718,630948,17,17,PAL,PAL,WS17PAL006,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,Yes,No,Yes,0,650.121526164196,District Water Body Atlas
Phase 2,Tamil Nadu,Tirupathur,Vaniyambadi,Thumberi,TN17TIR0328,12.70981147,78.58459556000001,East flowing rivers between Pennar and Kanyakumari,Palar and other,Kal Ar,Lakes/Pond,1.13308538,11330.853779810355,417.1248656489784,,NWIC,682,682,25390.0,33,732,5718,630918,17,17,PAL,PAL,WS17PAL006,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,0,417.1248656489784,District Water Body Atlas
Phase 2,Tamil Nadu,Tirupathur,Vaniyambadi,Madanancheri,TN17TIR0145,12.699350310000002,78.60000901,East flowing rivers between Pennar and Kanyakumari,Palar and other,Kal Ar,Lakes/Pond,5.44846741,54484.67409811923,963.843588297426,,NWIC,684,684,25392.0,33,732,5718,630919,17,17,PAL,PAL,WS17PAL006,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,Yes,No,Yes,0,963.843588297426,District Water Body Atlas
Phase 2,Tamil Nadu,Tirupathur,Vaniyambadi,Peddakallupalli,TN17TIR0149,12.65180901,78.57316408,East flowing rivers between Pennar and Kanyakumari,Palar and other,Kal Ar,Lakes/Pond,5.32376588,53237.658849344865,1233.1114447040775,,NWIC,685,685,25393.0,33,732,5718,630945,17,17,PAL,PAL,WS17PAL006,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,No,Yes,0,1233.1114447040775,District Water Body Atlas
Phase 2,Tamil Nadu,Tirupathur,Vaniyambadi,Mallankuppam,TN17TIR0247,12.65540054,78.54905293,East flowing rivers between Pennar and Kanyakumari,Palar and other,Kal Ar,Lakes/Pond,2.45751414,24575.141430726882,636.1837979180065,,NWIC,686,686,25394.0,33,732,5718,630947,17,17,PAL,PAL,WS17PAL006,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,Yes,Yes,Yes,0,636.1837979180065,District Water Body Atlas
Phase 2,Tamil Nadu,Tirupathur,Vaniyambadi,Ambalur,TN17TIR0039,12.66166633,78.57862795999999,East flowing rivers between Pennar and Kanyakumari,Palar and other,Kal Ar,Lakes/Pond,19.05079546,190507.95463103126,2170.857103927231,,NWIC,687,687,25395.0,33,732,5718,630940,17,17,PAL,PAL,WS17PAL006,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,No,No,0,2170.857103927231,District Water Body Atlas
Phase 2,Tamil Nadu,Tirupathur,Vaniyambadi,Peddakallupalli,TN17TIR0091,12.65170958,78.58142192,East flowing rivers between Pennar and Kanyakumari,Palar and other,Kal Ar,Lakes/Pond,8.95903659,89590.36585495337,1423.6082414785153,,NWIC,688,688,25396.0,33,732,5718,630945,17,17,PAL,PAL,WS17PAL006,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,Yes,No,Yes,0,1423.6082414785153,District Water Body Atlas
Phase 2,Tamil Nadu,Tirupathur,Tirupathur,Kudiyanakuppam,TN17TIR0151,12.60301387,78.56720396,East flowing rivers between Pennar and Kanyakumari,Palar and other,Kal Ar,Lakes/Pond,5.26651485,52665.14846742397,954.0502134388692,,NWIC,689,689,25397.0,33,732,5720,631073,17,17,PAL,PAL,WS17PAL006,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,Yes,No,0,954.0502134388692,District Water Body Atlas
Phase 2,Tamil Nadu,Tirupathur,Tirupathur,Kudiyanakuppam,TN17TIR0212,12.57619202,78.55670094000001,East flowing rivers between Pennar and Kanyakumari,Palar and other,Kal Ar,Lakes/Pond,3.3212141,33212.140959291384,758.2137155597727,,NWIC,690,690,25398.0,33,732,5720,631073,17,17,PAL,PAL,WS17PAL006,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,No,No,No,No,Yes,Yes,No,0,758.2137155597727,District Water Body Atlas
Phase 2,Tamil Nadu,Tirupathur,Tirupathur,Athurkuppam,TN17TIR0302,12.58524772,78.54488176999999,East flowing rivers between Pennar and Kanyakumari,Palar and other,Kal Ar,Lakes/Pond,1.53866409,15386.640859351332,472.3261231651669,,NWIC,692,692,25400.0,33,732,5720,631072,17,17,PAL,PAL,WS17PAL006,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,Yes,Yes,Yes,0,472.3261231651669,District Water Body Atlas
Phase 2,Tamil Nadu,Tirupathur,Tirupathur,Paniyandapalli,TN17TIR0146,12.526318819999998,78.48646905,East flowing rivers between Pennar and Kanyakumari,Ponnaiyar and other,Pambar,Lakes/Pond,5.42894411,54289.44108613649,1022.7454723157333,,NWIC,696,696,25404.0,33,732,5720,631088,17,17,PON,PON,WS17PON013,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,Yes,No,Yes,0,1022.7454723157333,District Water Body Atlas
Phase 2,Tamil Nadu,Tirupathur,Tirupathur,Puthagaram,TN17TIR0158,12.52578826,78.4959405,East flowing rivers between Pennar and Kanyakumari,Ponnaiyar and other,Pambar,Lakes/Pond,4.99608361,49960.83608683557,938.9140520798239,,NWIC,697,697,25405.0,33,732,5720,631099,17,17,PON,PON,WS17PON013,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,Yes,Yes,0,938.9140520798239,District Water Body Atlas
Phase 2,Tamil Nadu,Tirupathur,Tirupathur,Paniyandapalli,TN17TIR0077,12.53495402,78.45011337000001,East flowing rivers between Pennar and Kanyakumari,Ponnaiyar and other,Pambar,Lakes/Pond,11.728392770000001,117283.92774961848,1560.1937288156332,,NWIC,698,698,25406.0,33,732,5720,631088,17,17,PON,PON,WS17PON013,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,No,Yes,0,1560.1937288156332,District Water Body Atlas
Phase 2,Tamil Nadu,Tirupathur,Tirupathur,Mallapalli,TN17TIR0301,12.5734546,78.46900174,East flowing rivers between Pennar and Kanyakumari,Ponnaiyar and other,Pambar,Lakes/Pond,1.54168471,15416.847053165267,505.2556954148998,,NWIC,699,699,25407.0,33,732,5720,631089,17,17,PON,PON,WS17PON013,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,No,No,No,No,Yes,No,Yes,0,505.2556954148998,District Water Body Atlas
